title,datetime,link
Gentex: A Company With A Market Cap Of Nearly $6 Billion Seems ...,2017-01-12 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3NlZWtpbmdhbHBoYS5jb20vYXJ0aWNsZS80MDM1NzMzLWdlbnRleC1jb21wYW55LW1hcmtldC1jYXAtb2YtbmVhcmx5LTYtYmlsbGlvbi1zZWVtcy10by1iZS1vdmVyc3RhdGluZy1wcm9maXRzLXNpZ25pZmljYW50bHnSAQA?hl=en-US&gl=US&ceid=US%3Aen
Gentex to Offer Unique Three-Camera Automotive Rear Vision System,2017-01-05 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxNy8wMS8wNS85MDM3NjgvMzIyOTkvZW4vR2VudGV4LXRvLU9mZmVyLVVuaXF1ZS1UaHJlZS1DYW1lcmEtQXV0b21vdGl2ZS1SZWFyLVZpc2lvbi1TeXN0ZW0uaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
January 1946: Report on bombing of Hiroshima,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LnRoZWVuZ2luZWVyLmNvLnVrL2FydGljbGVzL2phbnVhcnktMTk0Ni1yZXBvcnQtb24tYm9tYmluZy1vZi1oaXJvc2hpbWEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Lear: Still A Buy (NYSE:LEA),2017-02-13 00:00:00,https://news.google.com/./articles/CBMiN2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNDUyOTktbGVhci1zdGlsbC1idXnSAQA?hl=en-US&gl=US&ceid=US%3Aen
Changing perceptions: the control and display technologies shaping ...,2017-02-14 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy50aGVlbmdpbmVlci5jby51ay9jb250ZW50L2luLWRlcHRoL2NoYW5naW5nLXBlcmNlcHRpb25zLXRoZS1jb250cm9sLWFuZC1kaXNwbGF5LXRlY2hub2xvZ2llcy1zaGFwaW5nLXRoZS1jYXItb2YtdGhlLWZ1dHVyZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
The Army Just Started Producing Its Brand New Ballistics Helmet,2017-03-23 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vdGFza2FuZHB1cnBvc2UuY29tL25ld3MvYXJteS1qdXN0LXN0YXJ0ZWQtcHJvZHVjaW5nLWJyYW5kLW5ldy1iYWxsaXN0aWNzLWhlbG1ldC_SAVxodHRwczovL3Rhc2thbmRwdXJwb3NlLmNvbS9uZXdzL2FybXktanVzdC1zdGFydGVkLXByb2R1Y2luZy1icmFuZC1uZXctYmFsbGlzdGljcy1oZWxtZXQvP2FtcA?hl=en-US&gl=US&ceid=US%3Aen
U.S. Army picks Revision Military for new helmets,2017-03-08 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LnVwaS5jb20vRGVmZW5zZS1OZXdzLzIwMTcvMDMvMDgvVVMtQXJteS1waWNrcy1SZXZpc2lvbi1NaWxpdGFyeS1mb3ItbmV3LWhlbG1ldHMvOTM2MTQ4ODk4NDAxMS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Diprophylline Market 2017 - HBCChem Inc., Apin Chemicals, XiaoGan ShenYuan, MedChemexpress, Alfa Chemistry",2017-03-20 00:00:00,https://news.google.com/./articles/CBMiiwFodHRwczovL3d3dy5vcGVucHIuY29tL25ld3MvNDc0MzI1L2RpcHJvcGh5bGxpbmUtbWFya2V0LTIwMTctaGJjY2hlbS1pbmMtYXBpbi1jaGVtaWNhbHMteGlhb2dhbi1zaGVueXVhbi1tZWRjaGVtZXhwcmVzcy1hbGZhLWNoZW1pc3RyeS5odG1s0gGKAWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzQ3NDMyNS9kaXByb3BoeWxsaW5lLW1hcmtldC0yMDE3LWhiY2NoZW0taW5jLWFwaW4tY2hlbWljYWxzLXhpYW9nYW4tc2hlbnl1YW4tbWVkY2hlbWV4cHJlc3MtYWxmYS1jaGVtaXN0cnkuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Tomorrow's automobile: Grand Rapids is shaping the future of ...,2017-04-13 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LnJhcGlkZ3Jvd3RobWVkaWEuY29tL2ZlYXR1cmVzLzA0MTMxNy1HcmFuZC1SYXBpZHMtaXMtc2hhcGluZy10aGUtZnV0dXJlLW9mLXRyYW5zcG9ydGF0aW9uLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
Dealership group gains an edge from ESOP,2017-04-17 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmF1dG9uZXdzLmNvbS9hcnRpY2xlLzIwMTcwNDE3L1JFVEFJTDA3LzMwNDE3OTkzNC9kZWFsZXJzaGlwLWdyb3VwLWdhaW5zLWFuLWVkZ2UtZnJvbS1lc29w0gEA?hl=en-US&gl=US&ceid=US%3Aen
Marine Corps to Issue Enhanced Combat Helmet to Every Marine,2017-06-12 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3Lm1pbGl0YXJ5LmNvbS9raXR1cC8yMDE3LzA2L2VuaGFuY2VkLWNvbWJhdC1oZWxtZXQuaHRtbNIBRmh0dHBzOi8vd3d3Lm1pbGl0YXJ5LmNvbS9raXR1cC8yMDE3LzA2L2VuaGFuY2VkLWNvbWJhdC1oZWxtZXQuaHRtbC9hbXA?hl=en-US&gl=US&ceid=US%3Aen
"Marines ordering 35,000 new combat helmets",2017-06-09 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3Lm1hcmluZWNvcnBzdGltZXMuY29tL25ld3MveW91ci1tYXJpbmUtY29ycHMvMjAxNy8wNi8wOS9tYXJpbmVzLW9yZGVyaW5nLTM1MDAwLW5ldy1jb21iYXQtaGVsbWV0cy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Gentex awarded $13M U.S. Army contract for Apache Aviator ...,2017-07-26 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vdmVydGljYWxtYWcuY29tL3ByZXNzLXJlbGVhc2VzL2dlbnRleC1hd2FyZGVkLTEzbS11LXMtYXJteS1jb250cmFjdC1hcGFjaGUtYXZpYXRvci1pbnRlZ3JhdGVkLWhlbG1ldC_SAXFodHRwczovL3ZlcnRpY2FsbWFnLmNvbS9wcmVzcy1yZWxlYXNlcy9nZW50ZXgtYXdhcmRlZC0xM20tdS1zLWFybXktY29udHJhY3QtYXBhY2hlLWF2aWF0b3ItaW50ZWdyYXRlZC1oZWxtZXQvP2FtcA?hl=en-US&gl=US&ceid=US%3Aen
The Path-Breaking Apache Helicopter Helmet Is Getting A Major Upgrade,2017-07-25 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vdGFza2FuZHB1cnBvc2UuY29tL25ld3MvYXBhY2hlLWhlbGljb3B0ZXItaGVsbWV0LXVwZ3JhZGUv0gFFaHR0cHM6Ly90YXNrYW5kcHVycG9zZS5jb20vbmV3cy9hcGFjaGUtaGVsaWNvcHRlci1oZWxtZXQtdXBncmFkZS8_YW1w?hl=en-US&gl=US&ceid=US%3Aen
